user_id	parent_sale_ord_id	item_sku_id	sale_ord_det_id	sale_ord_id	sale_ord_tm	sale_ord_dt	user_log_acct	sale_qtty	after_prefr_amount	before_prefr_amount	sku_freight_amount	cancel_flag	sale_ord_valid_flag	store_id	pop_vender_id
917270598	12154288396	962768	6918658788	12154288396	2016-02-23 16:56:00.0	2016-02-23	jd_50b753285517a	5	144.5	249.5	0.0	0	1	33	
5554837	12147192193	1088229	6919012937	12147192193	2016-02-23 17:29:00.0	2016-02-23	zsh009	1	28.9	28.9	0.0	0	1	33	
342170748	12167453403	967941	6919379423	12167453403	2016-02-23 18:09:00.0	2016-02-23	jingdong_mlf	1	39.9	39.9	0.0	0	1	0	
990929605	12158210362	2182358	6919749344	12158210362	2016-02-23 18:56:00.0	2016-02-23	jd_4f814053de457	1	77.0	109.0	0.0	0	1	0	
33649259	12138180216	2264235	6920092151	12166629653	2016-02-23 19:35:00.0	2016-02-23	haro0325	2	15.8	25.8	0.0	0	1	32	
342170748	12149214713	967941	6920453960	12149214713	2016-02-23 20:11:00.0	2016-02-23	jingdong_mlf	1	39.9	39.9	0.0	0	1	33	
1003650709	12169511451	1088246	6920828627	12169511451	2016-02-23 20:45:00.0	2016-02-23	乔毅皎	1	28.9	28.9	3.0	0	1	4	
212330	12189039399	414723	6920894453	12167694701	2016-02-23 20:51:00.0	2016-02-23	fuqzhao	1	73.0	75.0	0.0	0	1	33	
27926101	12157674420	1743524	6920943194	12159900570	2016-02-23 20:55:00.0	2016-02-23	上弦月1118	3	19.799999999999997	44.4	0.0	0	1	33	
716932346	12167760981	1646666	6920948387	12169672451	2016-02-23 20:56:00.0	2016-02-23	13780627255_p	1	59.9	59.9	0.0	0	1	20	
944309321	12149918345	930750	6920959523	12149918345	2016-02-23 20:57:00.0	2016-02-23	jd_768e5c27d2483	1	0.0	19.9	0.0	0	1	1	
46104943	12169798867	2264235	6921046670	12150030617	2016-02-23 21:04:00.0	2016-02-23	niqiaoli1357	1	7.9	12.9	0.0	0	1	20	
968469496	12169843859	930750	6921080495	12169843859	2016-02-23 21:07:00.0	2016-02-23	jd_65600ba12994c	1	0.0	19.9	0.0	0	1	1	
35451869	12161645282	2182358	6922322881	12161645282	2016-02-23 22:50:00.0	2016-02-23	silenven	2	152.0	218.0	0.0	0	1	33	
122527522	12191161943	2238265	6922664596	12162166042	2016-02-23 23:23:00.0	2016-02-23	18603464600_p	2	0.0	0.0	0.0	1	1	20	
11160412	12170580045	2264235	6923073199	12170580045	2016-02-24 00:27:00.0	2016-02-24	xfycn	5	39.5	64.5	0.0	0	1	0	
411058171	12153768113	2275850	6923322520	12153772801	2016-02-24 01:57:00.0	2016-02-24	jd_519c3ffacaa85	1	0.0	12.15	0.0	0	1	33	
18596406	12174085347	1712874	6923399008	12154335233	2016-02-24 03:01:00.0	2016-02-24	tiankele	1	36.9	45.9	0.0	0	1	33	
62209952	12166886970	1337274	6923688517	12156881745	2016-02-24 07:53:00.0	2016-02-24	sophia6034	1	19.9	34.9	0.0	0	1	29	
6258245	12174965365	1338213	6923920903	12157458473	2016-02-24 08:43:00.0	2016-02-24	wmzhen	1	3.0	5.0	0.0	0	1	29	
6544232	12159019017	789777	6924704503	12159019017	2016-02-24 10:12:00.0	2016-02-24	ozarkfq	1	93.0	93.0	0.0	0	1	29	
77773225	12169103306	2293339	6924749203	12148597336	2016-02-24 10:16:00.0	2016-02-24	zzss1200	1	48.0	48.0	5.0	0	1	33	
100037026	12169718034	1044706	6925171071	12169718034	2016-02-24 10:50:00.0	2016-02-24	jd_7f3100c5d9ba8	1	48.0	59.0	5.0	0	1	0	
818688531	12170112618	1744820	6925446120	12170112618	2016-02-24 11:13:00.0	2016-02-24	jd_449b2667fbe9c	1	38.9	46.9	2.0	0	1	29	
1005126102	12151127280	930747	6926472642	12151127280	2016-02-24 12:53:00.0	2016-02-24	jd_5900704800ffb	4	239.68	335.6	0.0	0	1	4	
35212978	12169416700	923621	6927248498	12169416700	2016-02-24 14:07:00.0	2016-02-24	wdmm604	1	79.9	82.9	0.0	0	1	29	
18724344	12181032037	2318582	6928545599	12170936972	2016-02-24 16:04:00.0	2016-02-24	65975669-61239189	3	29.7	38.4	0.0	0	1	32	
154274336	12165685177	1234939	6929261960	12165685177	2016-02-24 17:09:00.0	2016-02-24	jd_5ee1736b83106	1	72.0	72.0	0.0	0	1	20	
433880	12141765216	1743524	6929544515	12155621528	2016-02-23 23:32:00.0	2016-02-23	yangbecause	5	33.0	74.0	0.0	0	1	33	
108759953	12166516641	1712874	6929776082	12166516641	2016-02-24 18:04:00.0	2016-02-24	328599815_m	1	45.9	45.9	0.0	0	1	0	
516146	12187043395	2264239	6930241993	12156778504	2016-02-24 19:02:00.0	2016-02-24	ruohan7423	5	79.0	79.0	0.0	0	1	32	
103261424	12169421088	1088247	6935740871	12169421088	2016-02-25 10:56:00.0	2016-02-25	jd_67707b11c4b16	1	22.5	28.9	0.0	0	1	33	
996514589	12186240466	1234973	6935825753	12169546512	2016-02-25 07:29:00.0	2016-02-25	jd_733d927d2bc96	1	32.8	39.8	0.0	0	1	33	
130464152	12141610114	1635284146	6904491585	12141610114	2016-02-22 11:09:00.0	2016-02-22	gcli_m	1	35.8	35.8	0.0	0	1	0	152524
953136050	12151582371	2010125	6904742352	12151582371	2016-02-22 11:31:00.0	2016-02-22	660海丰县陈文城	3	35.7	53.4	0.0	0	1	33	
75720097	12122076576	1088246	6905847249	12150871365	2016-02-22 13:19:00.0	2016-02-22	jd_650bed8246ee9	1	28.9	28.9	0.0	0	1	29	
952793439	12150889717	1234967	6905879367	12150889717	2016-02-22 13:23:00.0	2016-02-22	jd_65686e8591686	1	49.9	60.0	5.0	0	1	0	
453949738	12133420105	2010125	6907090289	12143400842	2016-02-22 15:14:00.0	2016-02-22	15974279604_p	1	11.9	17.8	0.0	0	1	33	
1002772365	12133527465	2300567	6907252808	12141553076	2016-02-22 15:29:00.0	2016-02-22	jd_652b99e0f91a7	1	11.9	11.9	0.0	0	1	32	
893175935	12155282555	930747	6910178935	12155282555	2016-02-22 20:47:00.0	2016-02-22	jd_5b67912e74be8	1	59.800000000000004	83.9	0.0	0	1	0	
746859053	12155283523	1234967	6910180525	12155283523	2016-02-22 20:47:00.0	2016-02-22	lorenazyl923923	2	99.8	120.0	0.0	0	1	29	
620086086	12155338123	930747	6910261384	12155338123	2016-02-22 20:55:00.0	2016-02-22	029蓝田县成亮	1	59.800000000000004	83.9	0.0	0	1	4	
997940811	12165468134	930747	6910360162	12165468134	2016-02-22 21:04:00.0	2016-02-22	jd_50e6072db4930	1	59.800000000000004	83.9	0.0	0	1	27	
62434404	12145891698	930747	6910779253	12145891698	2016-02-22 21:42:00.0	2016-02-22	909345765-474365	1	59.800000000000004	83.9	0.0	0	1	0	
342170748	12144020588	967941	6911180728	12144020588	2016-02-22 22:18:00.0	2016-02-22	jingdong_mlf	1	39.9	39.9	0.0	0	1	0	
19918344	12166590302	967977	6912080958	12144591988	2016-02-22 23:55:00.0	2016-02-22	david101819	3	104.7	116.7	0.0	0	1	20	
468725977	12156717339	2183553	6912432396	12156717339	2016-02-23 01:16:00.0	2016-02-23	jd_6ea947b41294a	2	25.0	25.0	0.0	0	1	0	
6850941	12144850700	1716586428	6912481827	12144850700	2016-02-23 01:38:00.0	2016-02-23	zhouqikun0402	3	414.5	504.0	0.0	0	1	0	141175
836794362	12146987394	943416	6912530451	12146987394	2016-02-23 02:06:00.0	2016-02-23	kaiwen0605	1	59.900000000000006	67.9	5.0	0	1	28	
46642610	12155057701	1743524	6912665934	12156893435	2016-02-23 04:43:00.0	2016-02-23	171108230-376916	3	19.799999999999997	44.4	0.0	0	1	0	
104216616	12155068917	1690750509	6912679686	12155068917	2016-02-23 05:06:00.0	2016-02-23	364137851-944368	1	80.0	80.0	0.0	0	1	0	91958
849714071	12145180340	1338213	6912911625	12145180340	2016-02-23 08:00:00.0	2016-02-23	jd_775a3446e3f46	1	1.0	5.0	0.0	0	1	0	
82037105	12167202662	1338213	6912931437	12167202662	2016-02-23 08:02:00.0	2016-02-23	刘-rui	1	1.0	5.0	0.0	0	1	20	
984270636	12155295293	1338213	6912955602	12155295293	2016-02-23 08:07:00.0	2016-02-23	jd_4a54bf5f6badc	2	2.0	10.0	0.0	0	1	33	
17311775	12155344717	1338213	6913029129	12147369210	2016-02-23 08:22:00.0	2016-02-23	荆风	2	2.0	10.0	0.0	0	1	32	
1019460354	12147398930	1338213	6913075590	12147398930	2016-02-23 08:32:00.0	2016-02-23	418彰武县崔芳慧	2	2.0	10.0	0.0	0	1	6	
844380215	12157202907	1338213	6913092903	12157202907	2016-02-23 08:35:00.0	2016-02-23	917渭滨区王斌	1	1.0	5.0	0.0	0	1	4	
480448061	12145351756	1338213	6913136190	12145351756	2016-02-23 08:43:00.0	2016-02-23	jd13457480980	2	2.0	10.0	0.0	0	1	33	
390608206	12145380292	1338213	6913180992	12145380292	2016-02-23 08:50:00.0	2016-02-23	565022084_m	2	2.0	10.0	0.0	0	1	13	
923507571	12167451030	846162	6913296939	12167451030	2016-02-23 09:06:00.0	2016-02-23	jd_603ec75a88fb5	1	69.9	79.9	0.0	0	1	6	
592960110	12157372411	1338213	6913360299	12157372411	2016-02-23 09:14:00.0	2016-02-23	jd_450273f338006	1	1.0	5.0	0.0	0	1	32	
89423897	12155566725	2264239	6913397493	12147607474	2016-02-23 09:14:00.0	2016-02-23	jd_50f69ce2a85f2	1	11.8	15.8	0.0	0	1	33	
119222004	12147652186	1338213	6913464153	12157441491	2016-02-23 09:25:00.0	2016-02-23	bksu15	2	2.0	10.0	0.0	0	1	33	
1022668464	12145574692	1044735	6913488999	12145574692	2016-02-23 09:27:00.0	2016-02-23	jd_6ec4029b26969	2	96.0	118.0	0.0	0	1	4	
12517595	12147766762	1338213	6913627842	12147766762	2016-02-23 09:41:00.0	2016-02-23	zjh359316403	2	2.0	10.0	5.0	0	1	29	
802802351	12155825197	1338213	6913734126	12155825197	2016-02-23 09:51:00.0	2016-02-23	wdNTaWmnijVBTFC	2	2.0	10.0	0.0	0	1	33	
949547037	12147908882	930750	6913760445	12147908882	2016-02-23 09:53:00.0	2016-02-23	471土左旗董明瑶	1	0.0	19.9	0.0	0	1	1	
826972135	12155979037	1338213	6913798479	12155979037	2016-02-23 09:56:00.0	2016-02-23	jd_68a89809bf994	2	2.0	10.0	0.0	0	1	20	
324607	12157819627	1338213	6913826238	12157819627	2016-02-23 09:59:00.0	2016-02-23	cyf0374	2	2.0	10.0	5.0	0	1	4	
144843168	12156049101	1338213	6913839150	12157847411	2016-02-23 09:59:00.0	2016-02-23	韦算	2	2.0	10.0	0.0	0	1	33	
233750241	12168710910	2010125	6914134145	12168710910	2016-02-23 10:21:00.0	2016-02-23	18926515675_p	1	11.9	17.8	0.0	0	1	0	
401012802	12139556713	1743524	6914146004	12146744716	2016-02-23 10:21:00.0	2016-02-23	wdvEhPpWMDaEEV	2	13.200000000000003	29.6	2.0	0	1	33	
1020595915	12157314677	1338213	6914324876	12157314677	2016-02-23 10:35:00.0	2016-02-23	394沈丘县赵留霞	1	1.0	5.0	0.0	0	1	28	
916153451	12147532084	930750	6914423654	12147532084	2016-02-23 10:42:00.0	2016-02-23	471土左旗杨海强	1	0.0	19.9	0.0	0	1	1	
13394000	12158581389	923638	6914812217	12158581389	2016-02-23 11:11:00.0	2016-02-23	506704965	2	77.8	99.8	0.0	0	1	6	
976798910	12151335114	1338213	6914812664	12151335114	2016-02-23 11:11:00.0	2016-02-23	jd_7d86550ef0ced	2	2.0	10.0	0.0	0	1	32	
30108773	12148756180	1744820	6914925194	12151569450	2016-02-23 11:20:00.0	2016-02-23	513526658-78559731	1	46.9	46.9	0.0	0	1	32	
47574533	12159086973	1743524	6915073631	12159086973	2016-02-23 11:32:00.0	2016-02-23	150058047-735138	1	6.600000000000001	14.8	5.0	0	1	6	
35217630	12171070046	1338213	6915115259	12171091614	2016-02-23 11:35:00.0	2016-02-23	evanli79	2	2.0	10.0	0.0	0	1	29	
453788	12149502444	1338213	6915357356	12149502444	2016-02-23 11:58:00.0	2016-02-23	wxg20020788	1	1.0	5.0	0.0	0	1	13	
1007635465	12150002500	930750	6915641789	12150002500	2016-02-23 12:26:00.0	2016-02-23	梅花班	1	0.0	19.9	0.0	0	1	0	
846447532	12142871145	1338213	6915665507	12142871145	2016-02-23 12:29:00.0	2016-02-23	jd_639fb33e7a5ba	2	2.0	10.0	0.0	0	1	33	
860404434	12143123057	923635	6915826055	12143123057	2016-02-23 12:44:00.0	2016-02-23	jd_6743354c4cdce	1	43.9	48.9	0.0	0	1	29	
194240886	12172487502	923621	6915944039	12163068795	2016-02-23 12:54:00.0	2016-02-23	jd_5f69160e74c30	1	79.9	82.9	0.0	0	1	33	
124834448	12143354225	1338213	6915979904	12143354225	2016-02-23 12:59:00.0	2016-02-23	18352790068_p	2	2.0	10.0	0.0	0	1	32	
27443204	12164358115	2182358	6916826141	12164358115	2016-02-23 14:17:00.0	2016-02-23	240637772-69792325	2	152.0	218.0	0.0	0	1	32	
889833637	12162975837	930750	6917593471	12162975837	2016-02-23 15:24:00.0	2016-02-23	734耒阳市陈小义	1	0.0	19.9	0.0	0	1	28	
655255691	12145644201	1234967	6917677630	12145644201	2016-02-23 15:31:00.0	2016-02-23	jd_6ae5632613a41	2	99.8	120.0	0.0	0	1	29	
19145663	12153033516	1319195	6917701483	12153033516	2016-02-23 15:33:00.0	2016-02-23	18972883-76025974	1	41.9	41.9	10.0	0	1	20	
94063816	12175087734	1743524	6917745460	12153091052	2016-02-23 15:36:00.0	2016-02-23	jd_7f8bd46310aa7	1	6.600000000000001	14.8	0.0	0	1	27	
924867795	12153247036	1044735	6917863444	12153247036	2016-02-23 15:47:00.0	2016-02-23	jd_6789b83a03597	2	96.0	118.0	0.0	0	1	32	
217551427	12163624133	944052	6918086680	12163624133	2016-02-23 16:06:00.0	2016-02-23	jd_480e4fbb8330d	3	77.7	98.7	0.0	0	1	0	
1019006556	12167304331	930750	6919287831	12167304331	2016-02-23 17:59:00.0	2016-02-23	472固阳县王祥	1	0.0	19.9	0.0	0	1	1	
787010483	12167574435	1044739	6919499256	12155530044	2016-02-23 18:20:00.0	2016-02-23	邯郸小李	2	39.8	73.8	3.0	0	1	20	
77135148	12159695714	2275850	6920789688	12167566285	2016-02-23 20:42:00.0	2016-02-23	jd_552d19feb2813	1	9.9	12.15	0.0	0	1	32	
541546289	12157978788	1610913882	6921205962	12157989756	2016-02-23 21:17:00.0	2016-02-23	wo331819929	1	48.0	48.0	0.0	0	1	0	68697
70097882	12151205009	1743535	6921980925	12158869476	2016-02-23 22:21:00.0	2016-02-23	188148779-216841	3	19.799999999999997	44.4	0.0	0	1	33	
826803	12159927684	1731950	6922769693	12170007733	2016-02-23 23:38:00.0	2016-02-23	qn412@163.com	1	19.9	42.0	0.0	0	1	13	
577215166	12169990285	1743535	6922771283	12152341977	2016-02-23 23:36:00.0	2016-02-23	13424415978_p	2	13.200000000000003	29.6	0.0	0	1	33	
64503032	12160752796	2182358	6923176967	12160752796	2016-02-24 00:53:00.0	2016-02-24	wang87410	2	152.0	218.0	0.0	0	1	32	
726153844	12164170700	930747	6923646272	12164170700	2016-02-24 07:38:00.0	2016-02-24	731宁乡县黄泽兵	1	59.800000000000004	83.9	0.0	0	1	0	
854632525	12166911938	1234967	6923696426	12166911938	2016-02-24 07:55:00.0	2016-02-24	jd_6fc3d23a8324b	3	149.7	180.0	0.0	0	1	6	
893207502	12158778089	923621	6924545804	12158778089	2016-02-24 10:00:00.0	2016-02-24	微众购	1	79.9	82.9	0.0	0	1	27	
996921827	12170831082	852782	6925927315	12170831082	2016-02-24 11:58:00.0	2016-02-24	sunnyjen521	1	6.3	6.3	0.0	0	1	20	
881620452	12161518585	2217304	6926399995	12161518585	2016-02-24 12:46:00.0	2016-02-24	jd_4931974de36c4	3	0.0	0.0	0.0	0	1	20	
1005443640	12167978897	968226	6930709898	12157485440	2016-02-24 19:53:00.0	2016-02-24	jd_71090a68c61b0	1	49.0	49.0	5.0	0	1	29	
293198	12169125449	923635	6931563608	12169125505	2016-02-24 21:12:00.0	2016-02-24	corrie	1	46.9	48.9	0.0	0	1	32	
995179794	12158623784	968036	6931570838	12158623784	2016-02-24 21:12:00.0	2016-02-24	闲云野鹤龙龙	4	176.0	236.0	0.0	0	1	6	
902160195	12170299281	2265009	6932485781	12170299281	2016-02-24 22:29:00.0	2016-02-24	jd_5584a5cb4903f	3	101.7	147.0	0.0	0	1	0	
128939871	12169940071	1309177	6902033473	12169940071	2016-02-22 00:07:00.0	2016-02-22	ma2008yue_m	3	86.7	86.7	0.0	0	1	29	
9798098	12130026897	2265009	6902334841	12148796925	2016-02-22 01:16:00.0	2016-02-22	无与伦比sx	1	33.9	49.0	0.0	0	1	20	
342170748	12160799854	967941	6902459794	12160799854	2016-02-22 02:18:00.0	2016-02-22	jingdong_mlf	1	39.9	39.9	0.0	0	1	20	
949547037	12170818127	930750	6903379744	12170818127	2016-02-22 09:32:00.0	2016-02-22	471土左旗董明瑶	1	0.0	19.9	0.0	0	1	1	
7261260	12141542914	912146	6904399170	12141542914	2016-02-22 11:01:00.0	2016-02-22	72821579-23222349	1	43.9	48.9	0.0	0	1	29	
861697901	12150304509	2010125	6904866540	12150304509	2016-02-22 11:42:00.0	2016-02-22	ml00132	2	23.8	35.6	5.0	0	1	0	
497759773	12121566352	1234973	6905103900	12150441925	2016-02-22 12:04:00.0	2016-02-22	jingdong135226	1	39.8	39.8	0.0	0	1	29	
678492446	12151220773	1234973	6906476858	12151220773	2016-02-22 14:20:00.0	2016-02-22	YYYGAPI	1	39.8	39.8	0.0	0	1	33	
678492446	12151221461	1234973	6906478187	12151221461	2016-02-22 14:20:00.0	2016-02-22	YYYGAPI	1	39.8	39.8	0.0	0	1	0	
678492446	12152830339	1234973	6906536735	12152830339	2016-02-22 14:25:00.0	2016-02-22	YYYGAPI	1	39.8	39.8	0.0	0	1	33	
224262596	12163613310	943405	6907352714	12163613310	2016-02-22 15:39:00.0	2016-02-22	jd_671d6bd2dea32	1	40.9	48.9	5.0	0	1	29	
377193198	12163630398	1234967	6907386161	12151704821	2016-02-22 15:42:00.0	2016-02-22	pcjpnwdvzp	2	99.8	120.0	0.0	0	1	29	
194054098	12123501448	852799	6907991210	12152032533	2016-02-22 16:34:00.0	2016-02-22	21211571-740248	1	7.3	7.3	0.0	0	1	32	
342170748	12152180869	967941	6908261528	12152180869	2016-02-22 17:03:00.0	2016-02-22	jingdong_mlf	1	39.9	39.9	0.0	0	1	0	
987304140	12164468478	1234975	6908885852	12144589266	2016-02-22 18:13:00.0	2016-02-22	系眉琴到	1	67.2	67.2	0.0	0	1	6	
115836625	12164641582	852789	6909143275	12164641582	2016-02-22 18:49:00.0	2016-02-22	hahhx_m	1	5.8999999999999995	6.3	0.0	0	1	0	
893705781	12143080692	930747	6909792865	12143080692	2016-02-22 20:08:00.0	2016-02-22	513启东市朱海勇	1	59.800000000000004	83.9	0.0	0	1	32	
157707164	12145356226	968035	6909991591	12145356226	2016-02-22 20:29:00.0	2016-02-22	jd_7243a29b3c1b1	1	39.0	53.0	0.0	0	1	29	
828631339	12145551786	1338213	6910274371	12145551786	2016-02-22 20:56:00.0	2016-02-22	q13121931278	1	2.0	5.0	0.0	0	1	29	
742911044	12145565026	930747	6910294183	12145565026	2016-02-22 20:58:00.0	2016-02-22	527泗洪县戴广伟	1	59.800000000000004	83.9	0.0	0	1	32	
880931078	12166206774	2129801	6911477887	12166206774	2016-02-22 22:44:00.0	2016-02-22	jd_6464ec3b0a2df	5	109.5	219.5	0.0	0	1	0	
49131235	12146509490	1337274	6911761756	12146509490	2016-02-22 23:12:00.0	2016-02-22	chen5038546	1	19.9	34.9	0.0	0	1	29	
24135456	12146731426	2322019	6912123480	12146731426	2016-02-23 00:02:00.0	2016-02-23	80_后	5	44.0	94.5	5.0	0	1	32	
587086019	12155267373	1338213	6912925335	12155267373	2016-02-23 08:02:00.0	2016-02-23	yjy15190379392	1	1.0	5.0	0.0	0	1	32	
786893779	12147306666	1338213	6912931842	12147306666	2016-02-23 08:03:00.0	2016-02-23	jd_4aba360e11f44	1	1.0	5.0	0.0	0	1	13	
842025695	12147345242	846162	6912990555	12147345242	2016-02-23 08:15:00.0	2016-02-23	412岫岩县姜海洋	1	69.9	79.9	0.0	0	1	6	
163337871	12157176075	1338213	6913050213	12157176075	2016-02-23 08:27:00.0	2016-02-23	zfg521_m	1	1.0	5.0	0.0	0	1	28	
427972014	12157225099	1743524	6913128312	12157225099	2016-02-23 08:42:00.0	2016-02-23	lamily_m	1	6.600000000000001	14.8	0.0	0	1	32	
681444679	12145346300	1338213	6913128429	12145346300	2016-02-23 08:42:00.0	2016-02-23	523靖江市许芹	2	2.0	10.0	0.0	0	1	32	
414235	12167395198	1338213	6913207959	12167395198	2016-02-23 08:54:00.0	2016-02-23	xing28	2	2.0	10.0	0.0	0	1	6	
988263308	12167448662	1338213	6913293597	12167448662	2016-02-23 09:06:00.0	2016-02-23	312易县路建国	1	1.0	5.0	0.0	0	1	20	
844564316	12167452510	1338213	6913299396	12167452510	2016-02-23 09:06:00.0	2016-02-23	pizzacaie	2	2.0	10.0	0.0	0	1	32	
861378141	12167494054	1338213	6913364610	12167494054	2016-02-23 09:14:00.0	2016-02-23	jd_47f90a3bc5e31	1	1.0	5.0	0.0	0	1	28	
995100012	12167505814	1338213	6913384422	12167505814	2016-02-23 09:16:00.0	2016-02-23	028丹棱县陈诚	1	1.0	5.0	0.0	0	1	13	
618556093	12156593149	1338213	6914066720	12156593149	2016-02-23 10:16:00.0	2016-02-23	18855103121_p	1	1.0	5.0	0.0	0	1	32	
1020790672	12157721125	846162	6914462513	12157721125	2016-02-23 10:45:00.0	2016-02-23	1304000JD	1	69.9	79.9	0.0	0	1	20	
826227436	12170098494	930750	6914627648	12170098494	2016-02-23 10:57:00.0	2016-02-23	555和县何德海	1	0.0	19.9	0.0	0	1	32	
20990149	12147978988	930750	6914734379	12160956811	2016-02-23 10:53:00.0	2016-02-23	mxs_aileen	1	0.0	19.9	0.0	0	1	32	
895480818	12170607582	1338213	6914851970	12170607582	2016-02-23 11:14:00.0	2016-02-23	716石首市熊孟娇	1	1.0	5.0	0.0	0	1	28	
896185319	12161227171	1044735	6914860199	12161227171	2016-02-23 11:15:00.0	2016-02-23	023綦江区吕德生	2	96.0	118.0	0.0	0	1	0	
80170584	12171003046	1338213	6915062453	12171003046	2016-02-23 11:31:00.0	2016-02-23	secrain	2	2.0	10.0	5.0	0	1	6	
102895708	12142425081	1338213	6915413285	12142425081	2016-02-23 12:03:00.0	2016-02-23	jd_576cd657c6a2d	1	1.0	5.0	0.0	0	1	32	
874837983	12152437946	1338213	6915431204	12152437946	2016-02-23 12:04:00.0	2016-02-23	jd_4bd892985f59e	1	1.0	5.0	0.0	0	1	32	
889610805	12153285642	1338213	6915943838	12160587533	2016-02-23 12:55:00.0	2016-02-23	jd_64f57af79c690	2	2.0	10.0	0.0	0	1	33	
80816570	12163620091	789777	6916321376	12163620091	2016-02-23 13:31:00.0	2016-02-23	jd_47bdf0b85aa76	1	93.0	93.0	0.0	0	1	29	
976344729	12165101219	930750	6917417125	12165101219	2016-02-23 15:09:00.0	2016-02-23	519武进区宗莲	1	0.0	19.9	0.0	0	1	32	
80969980	12163523149	2309792	6918010543	12163523149	2016-02-23 16:00:00.0	2016-02-23	jd_409d71de354d7	1	1.0000000000000002	2.2	0.0	0	1	6	
80582444	12166165803	1203896	6918338692	12146405769	2016-02-23 16:26:00.0	2016-02-23	1263732-505748	1	88.9	88.9	0.0	0	1	20	
922522433	12154655172	930750	6918931435	12154655172	2016-02-23 17:21:00.0	2016-02-23	看海9088	1	0.0	19.9	0.0	0	1	32	
940712911	12164996821	846162	6919120752	12164996821	2016-02-23 17:40:00.0	2016-02-23	jd_47e8c7e80091a	1	79.9	79.9	0.0	0	1	20	
608109827	12158691466	1088268	6920101416	12158691466	2016-02-23 19:37:00.0	2016-02-23	dinis2506	1	59.9	59.9	0.0	0	1	29	
1016995387	12167849541	2217314	6921023142	12167849541	2016-02-23 21:02:00.0	2016-02-23	350原平市齐高峰	36	248.4	255.6	0.0	0	1	0	
84519952	12157857084	968036	6921093108	12157857084	2016-02-23 21:08:00.0	2016-02-23	jd_681d27dd65de0	4	164.0	236.0	0.0	0	1	0	
107572	12160081570	1743524	6921121878	12160135714	2016-02-23 21:07:00.0	2016-02-23	fennel	2	13.200000000000003	29.6	0.0	0	1	12	
43194791	12168251485	1751571	6921369210	12168251485	2016-02-23 21:31:00.0	2016-02-23	s1297108515110091	1	19.9	60.0	0.0	0	1	29	
901386480	12168655621	968036	6921726666	12168655621	2016-02-23 22:01:00.0	2016-02-23	jd_4626c15117218	4	164.0	236.0	0.0	1	1	33	
132789516	12160961746	1044735	6921777426	12160961746	2016-02-23 22:05:00.0	2016-02-23	18922550786_p	2	96.0	118.0	0.0	0	1	33	
6656551	12169035957	930750	6922062693	12169035957	2016-02-23 22:28:00.0	2016-02-23	zxd-78	1	0.0	19.9	0.0	0	1	32	
876549798	12171167555	2265009	6922133351	12171167555	2016-02-23 22:34:00.0	2016-02-23	萝乙恨ok	1	33.9	49.0	0.0	0	1	0	
614934098	12170190269	1743524	6922894301	12160147132	2016-02-23 23:53:00.0	2016-02-23	jd_7cdfdc622fd8d	1	6.600000000000001	14.8	0.0	0	1	32	
503183568	12182587062	1234940	6923105906	12153017121	2016-02-24 00:33:00.0	2016-02-24	随缘ken	1	49.900000000000006	67.2	5.0	0	1	33	
226606080	12172944531	1093183	6923165789	12142678184	2016-02-24 00:50:00.0	2016-02-24	clytiem_m	1	39.9	51.0	0.0	0	1	6	
3689393	12196046647	1309175	6923806172	12167189258	2016-02-24 08:19:00.0	2016-02-24	2566514-77413232	1	49.900000000000006	67.2	0.0	0	1	33	
942559482	12164807948	2328993	6923889167	12164807948	2016-02-24 08:38:00.0	2016-02-24	jd_72aa35b73d236	1	0.0	8.0	0.0	0	1	4	
857552812	12175498917	1338213	6924198269	12165488220	2016-02-24 09:17:00.0	2016-02-24	jd_41f492f1da703	1	3.0	5.0	0.0	0	1	0	
126656635	12188292350	930750	6924712934	12159032897	2016-02-24 10:11:00.0	2016-02-24	15524315-446378	1	0.0	19.9	0.0	0	1	29	
1023080445	12163943097	2010125	6928084767	12163943097	2016-02-24 15:24:00.0	2016-02-24	jd_707a7de0e28fc	2	23.8	35.6	0.0	0	1	33	
